dataId,query,matchResult,showId,Score,ScoreStd,hit1,hitw1,contain_hit1,hit2,hitw2,contain_hit2
2707,SHOWTIME INTERNATIONAL EXPO,The 11th International Hotel Expo 2015(Hotel Expo)-http://www.hotel-exhibition.com,4470,0.46068410739,0.230342053695,expo,2.63202472191,True,international,2.01262696204,True
2708,"JEC americas Conferences, Table-Tops and Networking",JEC Americas 2015-http://www.jeccomposites.com/events/jec-americas-2015-houston,2591,0.884297328856,0.147382888143,table,8.69348164084,False,jec,8.40579956838,True
2709,Orlando Tabletop Show,Orlando Gift Show-http://www.orlandogiftshow.com/,3989,0.846299940066,0.282099980022,tabletop,8.69348164084,False,orlando,8.40579956838,True
2710,AORN - Association of Perioperative Registered Nurses Annual Congress,59th Association of Perioperative Registered Nurses Annual Congress and Exhibition-http://www.aorn.org/ExhibitorsAndAdvertisers/AnnualCongress/Exhibit/,5131,1.93301103362,0.276144433375,perioperative,9.09894674894,True,register,9.09894674894,True
2711,"Battery China - International Battery, Raw Material, Producing Equipment and Battery Parts Fair","International Trade Fair Components, Parts and Raw Materials for Medical Manufacturing (ComPaMED)-http://www.compamed.de",2174,0.979849805576,0.10887220062,produce,7.84618378045,False,battery,7.48950883651,False
2712,IBA-International Battery Association,International trade fair for battery and energy storage technologies(BATTERY+STORAGE 2013)-http://www.battery-storage.com,3335,0.689459706401,0.1723649266,iba,9.09894674894,False,battery,7.48950883651,True
2713,AABC - Annual Advanced Automotive Battery Conference,ASHE Annual Conference & Technical Exhibition-http://www.ashe.org/ashe/annual/,2773,0.679319612219,0.135863922444,battery,7.48950883651,False,advance,6.90172217161,False
2714,DESIGN TOKYO - Design Products Fair,4th DESIGN TOKYO - TOKYO DESIGN PRODUCTS FAIR --http://www.designtokyo.jp/,1580,1.21570042936,0.303925107339,tokyo,5.10074604727,True,design,5.07359505821,True
2715,BIO - International Convention,Bio Convention in China 2013-http://www.bio.org/events/conferences/bio-convention-china,5470,0.89664387977,0.298881293257,bio,6.95888058545,True,convention,6.15450776978,True
2716,Plast Eurasia Istanbul - International Istanbul Plastic Industries Fair,22nd International Istanbul Plastic Industries Fair(Plast Eurasia Istanbul 2012)-http://plasteurasia.com/,3903,1.96617758678,0.280882512397,plast,7.84618378045,True,plastic,6.90172217161,True
2717,EBS - Expo Beauty Show Mexico,IBE - International Beauty Expo-http://www.ibe.my,6393,0.741286671331,0.185321667833,mexico,7.01950520726,False,beauty,5.43538510281,True
2718,China International Occupational Safety&Health Exhibition,The 6th China International Occupational Safety & Health Exhibition(COS+H 2012)-http://www.sino-safework.org.cn/,3222,1.31460581594,0.219100969323,occupational,8.69348164084,True,safety,6.10321447539,True
2719,Critical Communications World (Netherlands),CCExpo Critical Communications Expo(CCExpo)-http://www.ccexpo.de,2179,1.04701259339,0.261753148348,netherlands,9.09894674894,False,critical,8.69348164084,True
2720,Automotive Testing Expo Europe,Automotive Testing Expo Europe 2015-http://www.testing-expo.com/europe/,1465,1.78663925336,0.44665981334,test,7.01950520726,True,automotive,5.98543143973,True
2721,KOREA METAL WEEK,International Metal Industry Technology Exhibition(Korea Metal Week 2016)-http://www.korea-metal.com/,3471,1.35220251738,0.450734172459,metal,5.88007092408,True,week,5.74904266167,True
2722,"MYANMARWOOD- Myanmar Int'l WOOD PROCESSING MACHINES, CUTTING TOOLS & HAND TOOLS FAIR","2014 International Wood Processing Machines, Cutting Tools & Hand Tools Fair(Myanwood 2014)-http://www.myanmar-expo.com/MyanmarWood/",1974,2.52276111818,0.252276111818,myanmarwood,9.09894674894,True,hand,7.3941986567,True
2723,FASTENER EXPO GUANGZHOU,2015 Fastener Expo Shanghai-http://shanghai.fastenerexpo.cn/,1504,0.69490012153,0.231633373843,fastener,7.22714457204,True,guangzhou,5.24879914723,False
2724,Nordic Safety Expo,Safety and Health Expo-http://www.safety-health-expo.co.uk/,6384,0.776234903693,0.258744967898,nordic,8.69348164084,False,safety,6.10321447539,True
2725,Seoul Int��l Cafe Show,The 11th Seoul International Cafe Show 2012(Cafe Show 2012)-http://www.cafeshow.co.kr,3686,1.04630284245,0.261575710613,cafe,7.01950520726,True,seoul,6.4962570635,True
2726,ITS WORLD CONGRESS (Australia),All-Energy Australia 2012-http://www.all-energy.com.au,3287,0.687507536366,0.229169178789,australia,7.59486935217,True,congress,5.64895920311,False
2727,Radio Frequency identification (RFID Journal Live! Europe),LIVING & DESIGN 2012(LIVING & DESIGN)-http://www.living-and-design.com,3359,0.735096662656,0.122516110443,journal,9.09894674894,False,radio,9.09894674894,False
2728,UNFI EAST Spring Summer Show,TRANOI FEMME SPRING SUMMER 2013(TRANOI)-http://www.tranoi.com/,500,0.748990303305,0.187247575826,summer,5.98543143973,True,east,5.47460581597,False
2729,INPEX - Invention/New Product Exhibition,Busan Invention & New Tech Exhibition 2013-http://www.ntfair.co.kr,4305,0.896757945247,0.224189486312,invention,8.18265601707,True,product,7.48950883651,False
2730,UNFI WEST Winter Holiday Show,Destinations: The Holiday & Travel Show-http://www.destinationsshow.com,101,0.667172830617,0.166793207654,holiday,7.30718727972,True,winter,6.61404009916,False
2731,AALAS National Meeting - American Association For Laboratory Animal Science,American Public Health Association 140th Annual Meeting and Exposition(Public Health Expo)-http://www.apha.org/meetings/,1915,1.03096016255,0.147280023222,animal,7.84618378045,False,science,7.48950883651,False
2732,ADA - America's Dental Meeting,International Dental Exhibition and Meeting Singapore(IDEM)-http://www.idem-singapore.com/,2044,0.816448617643,0.204112154411,ada,9.09894674894,False,dental,6.57321810464,True
2733,American Association for Cancer Research (AACR) annual meeting,American Association for Cancer Research 103rd Annual Meeting 2012-http://www.aacr.org/home/scientists/meetings--workshops/aacr-101st-annual-meeting-2010.aspx,5805,1.8268307019,0.260975814557,cancer,9.09894674894,True,aacr,9.09894674894,True
2734,EB - Experimental Biology,International Biology Days(JIB  (Journees Internationales de Biologie))-http://www.jib-sdbio.fr,2735,0.367461208273,0.367461208273,biology,9.09894674894,True,biology,9.09894674894,True
2735,SLAS Annual Conference & Exhibition,ASHE Annual Conference & Technical Exhibition-http://www.ashe.org/ashe/annual/,2773,0.864752404276,0.288250801425,annual,5.38537468224,True,conference,3.94854951247,True
2736,Greenfestival - San Francisco,49th DAC in San Francisco(DAC)-http://www.dac.com,1461,0.948406203976,0.474203101988,francisco,8.18265601707,True,san,7.71265238782,True
2737,Molecular Med TRI-CON (Molecular Medicine Tri-Conference),Molecular Medicine Tri-Conference 2012(Molecular Medicine Tri-Conference 2012)-http://www.gii.co.jp/conference/chi205767-2012,5107,1.45854260711,0.243090434518,molecular,9.09894674894,True,tri,8.69348164084,True
2738,VMworld (San Francisco),49th DAC in San Francisco(DAC)-http://www.dac.com,1461,0.948406203976,0.474203101988,francisco,8.18265601707,True,san,7.71265238782,True
2739,DESIGN West Expo,Medical Design & Manufacturing  MD&M West(MD&M West)-http://www.mdmwest.com,225,0.686278221787,0.228759407262,west,6.23674586801,True,design,5.07359505821,True
2740,EE Live (DESIGN West Expo),LIVING & DESIGN 2012(LIVING & DESIGN)-http://www.living-and-design.com,3359,1.30589315545,0.261178631089,ee,8.40579956838,False,live,6.53399739148,True
2741,Japan Expo - Santa Clara,Geospatial EXPO 2012 Japan-http://www.g-expo.jp/,5913,0.621521827354,0.310760913677,japan,4.40759886671,True,expo,2.63202472191,True
2742,Strategies in Light USA - Business and Expo on high-brightness LEDs,LED Japan Conference & Expo/Strategies in Light(LED Japan)-http://www.led-japan.com/,1834,1.23574430242,0.205957383737,strategies,9.09894674894,True,high,7.0840437284,False
2743,Aircraft Interiors Expo Americas,Aircraft Interiors EXPO -AMERICAS-http://www.aircraftinteriorsexpo-us.com/,4422,1.42039636726,0.355099091816,aircraft,7.84618378045,True,americas,7.0840437284,True
2744,Annual ASIS Puget Sound Technology Exposition,ASIS INTERNATIONAL 58TH ANNUAL SEMINAR AND EXHIBITS(ASIS 2012)-http://www.asisonline.org/seminar,5982,0.720792190939,0.144158438188,asis,9.09894674894,True,sound,7.71265238782,False
2745,VegFest (by Vegetarians of Washington),International Fair to children and youth of Valencia(FIV - ExpoJove)-http://www.feriavalencia.com/event/fivexpojove/,1,0.0,nan,NoWord,0.0,False,NoWord,0.0,False
2746,AUTOTESTCON,International Fair to children and youth of Valencia(FIV - ExpoJove)-http://www.feriavalencia.com/event/fivexpojove/,1,0.0,nan,NoWord,0.0,False,NoWord,0.0,False
2747,COFFEE FEST (St. Louis),FOOD FEST 2013-http://www.indiafoodfest.in,3505,0.600298181392,0.200099393797,fest,8.00033446028,True,st,7.71265238782,True
2748,Tucson Gem and Mineral Show,"Mineral, Gem & Fossil Asia 2016-http://www.mineralandgem.com/en-us",1506,0.777893710511,0.194473427628,tucson,9.09894674894,False,mineral,8.18265601707,True
2749,World AG Expo - California Farm Equipment Show & International Exposition,International Trade Show for the Dairy Farmer(World Dairy Expo)-http://www.world-dairy-expo.com,3276,0.887456770775,0.110932096347,california,8.00033446028,False,farm,7.48950883651,True
2750,CHFA Expo West-Canadian Health Food Association Exhibition and Conference,Health Food Expo 2016(Health Food Expo 2016)-http://www.healthfoodexpo.jp/,952,0.952068335943,0.119008541993,canadian,7.59486935217,False,association,6.65659971357,False
2751,"NAALT ANNUAL CONFERENCE, WALT BIENNIAL CONGRESS ",The 9th Annual World Health Care Congress(WHCC)-http://www.gii.co.jp/conference/woco224410-2012/,5818,0.717270116351,0.179317529088,biennial,7.84618378045,False,congress,5.64895920311,True
2752,AAFS - Annual Scientific Meeting (American Academy of Forensic Sciences),70th Annual Meeting of the American Academy of Dermatology(2012 AAD Annual Meeting)-http://www.aad.org/meetings/annual/index.html,492,1.31213760417,0.218689600695,sciences,8.40579956838,False,academy,7.59486935217,True
2753,NGWA Ground Water Expo and Annual Meeting ,IFT12 ANNUAL MEETING + FOOD EXPO(IFT-Food Expo)-http://www.ift.org,1523,0.833823625361,0.166764725072,grind,9.09894674894,False,water,5.55798742491,False
2754,BSAVA Congress (British Small Animal Veterinary Association),Exhibition of the 18th Congress od the International Ergonomics Association(IEA 2012)-http://www.iea2012.org,5739,0.567945217774,0.113589043555,veterinary,8.69348164084,False,small,7.84618378045,False
2755,Commercial Vehicle Operator Show,Guangzhou International Commercial Vehicle Exhibition-http://www.autoguangzhou.com.cn/,5050,0.894206244851,0.298068748284,vehicle,7.01950520726,True,commercial,6.84765495034,True
2756,MCM BIRMINGHAM COMIC CON ,COMIC-CON INTERNATIONAL-http://www.comic-con.org,1633,1.2966941789,0.432231392968,birmingham,8.40579956838,False,con,7.71265238782,True
2757,"NAIDEX - Event for homecare, disability and rehalbilitation",ACSA DISABILITY 2012 EXPO AND CONFERENCE (ACSA DISABILITY )-http://www.fairconsultants.com,5975,0.542349842068,0.180783280689,homecare,9.09894674894,False,disability,9.09894674894,True
2758,W14 The Joinery & Furniture,Furniture China 2012(Furniture China 2012)-http://www.furniture-china.cn,2242,0.645169817186,0.645169817186,furniture,5.24879914723,True,furniture,5.24879914723,True
2759,CIRSE - Cardiovascular and Interventional Radiological Society of Europe (UK),infosecurity Europe 2012-http://www.infosec.co.uk,1363,0.746781922512,0.186695480628,radiological,9.09894674894,False,society,7.15303659989,False
2760,EFORT Congress (London),Pulse 2012-http://www.pulse-london.com/,1160,0.606708450029,0.303354225015,london,7.0840437284,True,congress,5.64895920311,False
2761,ESCRS - European Society of Cataract & Refractive Surgeons (London),Pulse 2012-http://www.pulse-london.com/,1160,0.606708450029,0.151677112507,surgeons,8.69348164084,False,society,7.15303659989,False
2762,Forensics Europe Expo,Automotive Testing Expo Europe 2015-http://www.testing-expo.com/europe/,1465,0.707803910724,0.353901955362,europe,5.90027363139,True,expo,2.63202472191,True
2763,IGE - International Gaming Expo (former ICE),International Ceramic Exhibition 2013(ICE)-http://www.ceramic-expo.jp/,4322,0.9487622613,0.18975245226,former,8.40579956838,False,ice,7.30718727972,True
2764,Insurance Telematics Europe,Intersolar Europe-http://www.intersolar.de,1330,0.533047804351,0.533047804351,europe,5.90027363139,True,europe,5.90027363139,True
2765,MCM LONDON COMIC CON ,COMIC-CON INTERNATIONAL-http://www.comic-con.org,1633,1.2966941789,0.432231392968,con,7.71265238782,True,comic,7.48950883651,True
2766,Oi - oceanology international (London),Oceanology International 2014(OI)-http://www.oceanologyinternational.com/,2022,1.21179943068,0.302949857669,oi,8.69348164084,True,oceanology,8.69348164084,True
2767,Safety and Health Expo,Safety and Health Expo-http://www.safety-health-expo.co.uk/,6384,1.25923663227,0.41974554409,safety,6.10321447539,True,health,5.43538510281,True
2768,Service Management Expo,1st Factory Management EXPO-http://www.factory-expo.com/,5402,0.776472406143,0.258824135381,management,6.15450776978,True,service,5.15736494127,False
2769,Tent London,Tent London-http://www.tentlondon.co.uk,1793,0.987276381526,0.493638190763,tent,9.09894674894,True,london,7.0840437284,True
2770,The London Bike Show,Asia Bike Trade Show-http://www.asiabike-show.com/,6382,0.781301278833,0.260433759611,bike,7.3941986567,True,london,7.0840437284,False
2771,ELBC- European Lead Battery Conference and Exhibition ,European Biomass Conference and Exhibition (EUBCE)-http://www.eubce.com,6402,0.886544655306,0.177308931061,battery,7.48950883651,False,european,6.42479809952,True
2772,China Sourcing Fair - Mobile Electronics(Fall),China Sourcing Fair: Electronics(China Sourcing Fair)-http://www.chinasourcingfair.com,2266,1.52420108758,0.254033514596,mobile,6.95888058545,False,fall,6.90172217161,False
2773,CSF Electronics & Components - China Sourcing Fair: Electronics & Components (Fall)(),China Sourcing Fair: Electronics & Components(China Sourcing Fair)-http://www.chinasourcingfair.com,4114,1.81509608766,0.302516014609,fall,6.90172217161,False,components,5.90027363139,True
2774,GASEX,International Fair to children and youth of Valencia(FIV - ExpoJove)-http://www.feriavalencia.com/event/fivexpojove/,1,0.0,nan,NoWord,0.0,False,NoWord,0.0,False
2775,THERMPROCESS - International Trade Fair and Symposium for Thermo Process Technology,THERM PROCESS 2015-http://www.thermprocess-online.com/,4224,0.958971741039,0.136995963006,thermprocess,9.09894674894,True,symposium,7.71265238782,False
2776,CanJam Europe,Intersolar Europe-http://www.intersolar.de,1330,0.533047804351,0.533047804351,europe,5.90027363139,True,europe,5.90027363139,True
2777,"INTERSCHUTZ - International Exhibition for Rescue, Fire Prevention, Disaster Relief, Safety and Security","International Exhibition for Rescue, Fire Prevention, Disaster Relief, Safety and Security(INTERSCHUTZ )-http://www.interschutz.de",4206,2.9079871055,0.29079871055,relief,9.09894674894,True,interschutz,9.09894674894,True
2778,ISWM - International Society of Weighing and Measuring Conference and Expo,Measuring Technology Expo 2013-http://www.mt-expo.jp/,1744,0.798558796565,0.159711759313,measure,8.18265601707,True,society,7.15303659989,False
