dataId,query,matchResult,showId,Score,ScoreStd,hit1,hitw1,contain_hit1,hit2,hitw2,contain_hit2
4522,ICCX Oceania - International Concrete Conferences & Exhibitions,Concrete Asia 2016-http://www.concrete-asia.com/,3133,0.766573787235,0.191643446809,concrete,7.59486935217,True,conferences,7.3941986567,False
4523,PMA Australia,All-Energy Australia 2012-http://www.all-energy.com.au,3287,0.687507536366,0.343753768183,pma,9.09894674894,False,australia,7.59486935217,True
4524,CeBIT Australia - Australasia''s leading business and technology event,"International Trade Fair for Information Technology, Telecommunications, Software & Services for Australia, South East Asia and the South Pacific(CeBIT Australia 2013)-http://www.cebit.com.au/",1265,0.855541994528,0.142590332421,cebit,8.18265601707,True,australia,7.59486935217,True
4525,HIA Home Show (Sydney),International Home Show-http://www.home-show.net,3174,0.966688329768,0.322229443256,sydney,7.30718727972,False,home,4.34967621898,True
4526,NMW-National Manufacturing Week,NMW  2012 NATIONAL MANUFACTURING WEEK(NMW  2012)-http://www.nationalmanufacturingweek.com.au/,1121,1.49740862591,0.374352156477,nmw,9.09894674894,True,national,6.0785218628,True
4527,The Australian Consumer Food & Wine Event,Good Food & Wine Show-http://goodfoodshow.com.au/,2683,0.710262282524,0.142052456505,australian,7.48950883651,False,consumer,7.30718727972,False
4528,International Tourism and World Heritage Travel Expo,"International Exhibition of Medical Tourism, Spa & Wellness(Healthcare Travel Expo)-http://htexpo.com.ua/",1019,0.861230903031,0.143538483839,heritage,8.69348164084,False,tourism,6.05442431122,True
4529,RWANDA EXPO (RIFT-Rwanda International Trade Fair) - International Trade Fair,Singapore International Optical Expo(International Trade Fair for Optical Industry)-http://expo-optical.com/,6523,0.889634481381,0.177926896276,rwanda,9.09894674894,False,trade,3.43079145193,True
4530,APAO - Asia Pacific Academy of Ophthalmology Congress,VINEXPO ASIA-PACIFIC-http://www.vinexpo.com,4749,0.926551418988,0.185310283798,ophthalmology,8.69348164084,False,academy,7.59486935217,False
4531,GSTAR - Korea Game Conference and Exhibition,"Global Game Exhibition G-STAR 2015 (Game Show & Trade, All-Round)(G-Star 2015 )-http://www.gstar.or.kr",3759,0.930839902019,0.186167980404,gstar,9.09894674894,True,game,6.61404009916,True
4532,International Green Energy Expo & Conference,Green Expo-http://www.green-expo.be/,4899,1.27727469653,0.255454939307,green,6.26573340489,True,energy,4.89425412955,False
4533,Goyang Korea Flower Show,Goyang International  Flower Foundation 2012-http://www.flower.or.kr/,2585,1.03091659665,0.257729149162,goyang,9.09894674894,True,flower,6.95888058545,True
4534,International LED Expo,International LED Expo 2012(LED EXPO 2012)-http://www.ledexpo.com,1530,0.906731762491,0.30224392083,lead,6.18117601686,True,expo,2.63202472191,True
4535,ACOS - Asian Clinical Oncology Society,Exhibition of General Meeting of Japan Society for Clinical Laboratory Automation-http://homepage3.nifty.com/jacla/,1792,0.641187833127,0.213729277709,clinical,7.84618378045,True,society,7.15303659989,True
4536,KCTA Digital Cable TV Show,The Cable Show 2012-http://www.ncta.com,5287,0.844976032617,0.211244008154,tv,7.84618378045,False,cable,7.48950883651,True
4537,KOFAS Exhibition -Int`l Factory Automation System Show,Int'l Factory Automation System Show 2016(kofas2016)-http://www.kofas.org,2994,1.94638032456,0.278054332081,kofas,9.09894674894,True,factory,7.22714457204,True
4538,Korea Food Expo,World Food Expo Korea 2014-http://www.worldfoodexpo.co.kr/English/,5072,0.7682704023,0.2560901341,korea,5.55798742491,True,food,4.2352658678,True
4539,P&I (PHOTO & IMAGING) - Seoul International PHOTO & IMAGING Industry Show,Seoul International Sports & Leisure Industry Show 2012(SPOEX 2012)-http://spoex.com/,396,0.993790493683,0.165631748947,photo,8.40579956838,False,image,7.0840437284,False
4540,Seoul Character & Licensing Fair,Seoul Character & Licensing Fair 2012(SCLF2012)-http://characterfair.kr/,2782,1.29831255935,0.324578139838,character,9.09894674894,True,license,7.30718727972,True
4541,Smt/Pcb & Nepcon Korea,SMT/PCB NEPCON KOREA 2012(NEPCON KOREA )-http://www.smtpcb.org/,866,1.62538467356,0.40634616839,pcb,8.40579956838,True,smt,8.18265601707,True
4542,Sudan Build - International Construction Technologies & Building Materials Fair,"China International Building Technologies, Building Materials & Construction Equipment Exposition(ConstrucTech 2015)-http://www.constructech.cn/",430,1.30410752992,0.217351254987,materials,5.12865483539,True,construction,5.0385037384,True
4543,KOMATEK - International Construction Machinery and Building Technology,"Saudi Build 2013, the 25th International Construction Technology and Building Materials Exhibition(Saudi Build 2013)-http://www.saudibuild-expo.com/",3411,1.07180517334,0.214361034669,construction,5.0385037384,True,machinery,4.81536018708,False
4544,Asansor Istanbul - International Lift Exhibition,13th International Maritime Exhibition(Europort Istanbul 2015)-http://www.europort-istanbul.com/,4062,0.687751231834,0.171937807958,lift,9.09894674894,False,istanbul,5.74904266167,True
4545,"Automechanika Istanbul - International Trade Fair for Automotive Manufacturing, Distribution and Repair",South America's International Automotive Trade Fair from Design to Maintenance and Recycling(Automechanika Argentina)-http://www.automechanika.messefrankfurt.com,3680,1.04366403466,0.115962670517,repair,7.84618378045,False,automechanika,7.15303659989,True
4546,EFORT Congress (Istanbul ),7th International Natural Gas Congress and Fair (INGAS 2017)-http://www.ingas.istanbul/en/index.html,6451,0.636729970095,0.318364985048,istanbul,5.74904266167,True,congress,5.64895920311,True
4547,ERA-EDTA Congress,micro photonics - International Congress Expo-http://www.micro-photonics.de/,3346,0.423644910028,0.423644910028,congress,5.64895920311,True,congress,5.64895920311,True
4548,FDI - Annual World Dental Congress & Exhibition,American Dental Association Annual Session & World Marketplace-http://www.ada.org,1890,0.833655383729,0.166731076746,dental,6.57321810464,True,congress,5.64895920311,False
4549,ICCI - International Energy & Environment Fair and Conference,ICCI Energy and Environment Fair and Conferance(ICCI)-http://www.icci.com.tr,1090,1.38153699762,0.23025616627,icci,9.09894674894,True,environment,6.79636165595,True
4550,Istanbul Leather Fair,9th Istanbul Leather Fair(IDF)-http://www.istanbulleather.com,4419,0.879698418838,0.293232806279,leather,6.05442431122,True,istanbul,5.74904266167,True
4551,"PaWex - Trade Fair for Pumps, Valves, Water Treatment Systems","PaWex 2013 - Pumps, Valves, Water Treatment Systems, Pipes and Fittings Exhibition(PaWex)-http://www.pawex.net",4425,1.95168105295,0.243960131618,pawex,9.09894674894,True,valves,7.59486935217,True
4552,Solar Energy & Technologies Fair - Solar & Photovoltaic Exhibition,27th European Photovoltaic Solar Energy Conference and Exhibition(27th EU PVSEC)-http://www.photovoltaic-conference.com/,1799,1.11345589796,0.185575982993,photovoltaic,7.15303659989,True,solar,6.4962570635,True
4553,TEXBRIDGE - International Textile and Accessories Fair,TEXBRIDGE ISTANBUL - Fabrics and Accessories Fair(TEXBRIDGE ISTANBUL)-http://www.cnrtexbridge.com,5148,1.00205542711,0.200411085421,texbridge,8.40579956838,True,textile,5.52941405246,False
4554,TurkeyBuild - Building and Construction Fair,"YAPI - Turkeybuild Istanbul 2012 Exhibition - Building, Construction Materials and Technologies Exhibition(YAPI FAIR )-http://www.yemfuar.com/English.aspx",1256,0.992470976408,0.248117744102,turkeybuild,8.40579956838,True,construction,5.0385037384,True
4555,Applas Expo - China (Beijing) International Rubber & Plastics Industry Exhibition()(),The 10th China (Beijing) International Rubber &Plastics Industry Exhibition 2012(applas 2012)-http://www.applas.net/app/Channel.asp?ChannelID=35,4287,1.56401066636,0.173778962928,applas,9.09894674894,True,rubber,6.26573340489,True
4556,Aviation Expo/Airport Expo China - Beijing Aviation & Airport Equipment Expo,AVIATION EXPO CHINA 2013(AVIATION EXPO CHINA 2013)-http://www.cpexhibition.com/aviation/,4326,1.02726140716,0.171210234527,aviation,7.3941986567,True,airport,7.30718727972,False
4557,China (Beijing) International Coal Equipment & Mine Technical Equipment Exhibition(),The 8th China International Coal Equipment and Mine Technical Equipment Exhibition(CICEME-2012 )-http://www.ciceme.com,1431,1.887489625,0.235936203125,coal,8.69348164084,True,technical,6.65659971357,True
4558,China (Beijing) International Gear Transmission and Equipment Expo(),2014 China(Beijing)International Energy Technology &Equipment Exhibition (Energy-Tech2014)-http://www.energy-tech.com.cn,4833,0.943988649497,0.134855521357,gear,9.09894674894,False,transmission,7.71265238782,False
4559,China (Beijing) International Photo-electronic Exhibition(),2014 China(Beijing)International Energy Technology &Equipment Exhibition (Energy-Tech2014)-http://www.energy-tech.com.cn,4833,0.849097478442,0.141516246407,photo,8.40579956838,False,electronic,6.70105147614,False
4560,China Beijing International Wallpaper Textiles Exhibition,2012  13th China  International Wallpaper & Decorative Textile Exposition(2012 China Wallpaper Exhibition)-http://www.wallpaper-expo.com,4558,1.01187953532,0.168646589219,wallpaper,9.09894674894,True,textiles,6.74757149178,False
4561,China Foodtech - International Food Processing and Packaging Machinery Exhibition,The 12th Vietnam International Food Processing & Packaging Machinery  Industry Exhibition(Vietnam Food Processing &  Packaging Machinery 2012)-http://www.vietnamfoodtech.com,3371,1.43778999617,0.179723749522,foodtech,7.30718727972,True,process,5.19697407937,True
4562,China International Food and Beverage & Import Food Exposition,The 11th  China International Food Exhibition and Guangzhou  import food exhibition 2012(2012 China International Food Exhibition )-http://www.gzxazl.com,1455,1.09862306849,0.183103844748,import,6.90172217161,True,beverage,6.45988941933,False
4563,CIHF - China International Hardware Fair(),The 7th China International Hair Fair(CIHF)-http://www.hairfair.com.cn,3039,1.00998428614,0.201996857228,cihf,9.09894674894,True,hardware,6.61404009916,False
4564,CILE - China International Low Carbon Industry Exhibition,The 3rd China Guangzhou International Low Carbon Products and Technologies Exhibition(Low - Carbon Fair)-http://www.lowcarbonfair.com/,5388,1.31401459182,0.18771637026,cile,9.09894674894,False,carbon,8.69348164084,True
4565,RIGA COMM,PT/EXPO COMM CHINA 2012(PT/EXPO COMM CHINA 2012)-http://www.ptexpo.com.cn,4904,0.552578889714,0.552578889714,comm,8.69348164084,True,comm,8.69348164084,True
4566,INTERPHEX PUERTO RICO,Interphex Puerto Rico 2012-http://www.interphexpuertorico.com,3390,1.44951739074,0.483172463579,rico,9.09894674894,True,puerto,9.09894674894,True
4567,Intertelecom - International Fair of Electronic Communications,"electronica 2012 - 25th International Trade Fair for Electronic Components, Systems and Applications(electronica 2012)-http://www.electronica.de",2136,0.615122651603,0.153780662901,communications,7.71265238782,False,electronic,6.70105147614,True
4568,"SAWO - International Fair of Work Protection, Fire-Fighting and Rescue Equipment ","16th International Fair for Fire Fighting Equipment, Security Technology and Services 2013(PYROS / ISET)-http://www.bvv.cz/en/pyros-iset/",1318,1.07144704158,0.133930880198,fight,8.69348164084,True,rescue,7.84618378045,False
4569,ECOC - The European Conference and Exhibiton on Optical Communication,ECOC (Amsterdam ) - European Conference and Exhibition on Optical Communication- http://www.ecocexhibition.com/,6579,1.6799700719,0.279995011983,ecoc,9.09894674894,True,exhibiton,8.00033446028,False
4570,ECOC Cannes,Cannes Film Market-http://www.festival-cannes.com,1196,0.620539250971,0.310269625486,ecoc,9.09894674894,False,cannes,8.69348164084,True
4571,EUROSPINE FRANCE,MEDTEC France-http://www.medtecfrance.com,4212,0.561802319899,0.561802319899,france,8.18265601707,True,france,8.18265601707,True
4572,Apparel Sourcing Paris,Apparel Sourcing Paris-http://apparelsourcing.fr.messefrankfurt.com/paris,223,1.10799445228,0.369331484093,apparel,6.70105147614,True,paris,5.9208929186,True
4573,CPhI Worldwide (Paris) ,CPhI Worldwide 2012(CPhI Worldwide 2012)-http://www.cphi.com,3282,1.35110736389,0.450369121298,worldwide,7.59486935217,True,cphi,7.30718727972,True
4574,EAES - World Congress of Endoscopic Surgery (Paris),World Renewable Energy Technology Congress (WRETC 2012)-http://www.wretc.in/,4275,0.679962862435,0.169990715609,surgery,9.09894674894,False,paris,5.9208929186,False
4575,EUROPAIN & INTERSUC,"International Bakery, Pastry, Ice-cream, Chocolate & Confectionery Exhibition(EUROPAIN & INTERSUC)-http://www.europain.com",2350,0.789177329462,0.394588664731,intersuc,9.09894674894,True,europain,9.09894674894,True
4576,EXPOBOIS,EXPOBOIS 2012:THE WOOD INDUSTRY EXHIBITION(EXPOBOIS 2012)-http://en.expobois.fr,5041,0.633459702642,0.633459702642,expobois,9.09894674894,True,expobois,9.09894674894,True
4577,Japan Expo,Geospatial EXPO 2012 Japan-http://www.g-expo.jp/,5913,0.621521827354,0.310760913677,japan,4.40759886671,True,expo,2.63202472191,True
4578,Salon du Cycle du Paris (former Mondial Du Deux Roues) - Paris Cycle Show,Salon Mondial du Tourisme - the International Tourism Show-http://www.salonmondialdutourisme.com/,652,1.2662024628,0.180886066115,former,8.40579956838,False,mondial,8.00033446028,True
4579,Shooting & Games Show,SHOT Show (SHOT Show )-http://www.shotshow.com,60,0.914508675823,0.304836225274,shoot,9.09894674894,True,game,6.61404009916,False
4580,TRADEXPO - International Volume Goods Tradeshow (Autumn),INTERNATIONAL EXHIBITION FOR CONSUMER GOODS (CONSUMEXPO 2012 Autumn)-http://www.consum-expo.ru/en/,3780,0.753774733293,0.150754946659,tradexpo,9.09894674894,False,tradeshow,6.39089654784,False
4581,Viscom Paris - The International Event for Visual Communication,The International Event for Visual Communication(Viscom Paris 2012)-http://www.viscom-europe.com,2997,2.13247943685,0.355413239475,viscom,8.18265601707,True,visual,7.84618378045,True
4582,Abu Dhabi Medical Congress,Cityscape Abu Dhabi 2012-http://www.cityscapeabudhabi.com/,4136,0.936316797733,0.234079199433,abu,8.00033446028,True,dhabi,8.00033446028,True
4583,FEM - Fire & Emergency Middle East,Middle East Stone-http://www.middleeaststone.com/,1238,0.830569779802,0.20764244495,emergency,8.40579956838,False,fire,6.70105147614,False
4584,DOMOTEX Middle East - International Trade Fair for Carpets and Floor Coverings,International Trade Fair for Carpets and Floor Coverings (Domotex middle east/DUBAI 2012)-http://www.domotex-middle-east.com/,1239,2.56401651671,0.284890724079,carpet,8.18265601707,True,domotex,8.18265601707,True
4585,WAC - World Adhesive & Sealant Conference(Japan),Oishii JAPAN 2012-http://www.oishii-world.com/,3567,0.774989063491,0.193747265873,adhesive,8.69348164084,False,world,4.54506985734,True
4586,Japan Die Casting Congress & Exposition,2012 Japan Die Casting Congress and Exposition-http://www.diecasting.or.jp/gyoji/2012/index.php,3809,1.50099343895,0.300198687789,cast,7.48950883651,True,die,6.95888058545,True
4587,"CIM - Conference & Exhibition/Canadian Institute of Mining, Metallurgy & Petroleum Conference & Exhibition",Myanmar Mining Exhibition and Conference (Myanmar Mining Expo by MiTA)-http://myanmar-mining-expo.mitamyanmar.com/,415,0.889862973754,0.111232871719,cim,9.09894674894,False,petroleum,8.40579956838,False
4588,Canadian Greenhouse Conference,Canadian International Auto Show 2012(Auto Show)-http://www.autoshow.ca/,5112,0.510067056633,0.255033528317,canadian,7.59486935217,True,conference,3.94854951247,False
4589,EASA Convention & Exhibition ,2012 EASA Convention & Exhibition-http://www.easa.com/convention,1518,1.51681406262,0.505604687539,easa,9.09894674894,True,convention,6.15450776978,True
